,t_199,t_198,t_197,t_196,t_195,t_194,t_193,t_192,t_191,t_190,t_189,t_188,t_187,t_186,t_185,t_184,t_183,t_182,t_181,t_180,t_179,t_178,t_177,t_176,t_175,t_174,t_173,t_172,t_171,t_170,t_169,t_168,t_167,t_166,t_165,t_164,t_163,t_162,t_161,t_160,t_159,t_158,t_157,t_156,t_155,t_154,t_153,t_152,t_151,t_150,t_149,t_148,t_147,t_146,t_145,t_144,t_143,t_142,t_141,t_140,t_139,t_138,t_137,t_136,t_135,t_134,t_133,t_132,t_131,t_130,t_129,t_128,t_127,t_126,t_125,t_124,t_123,t_122,t_121,t_120,t_119,t_118,t_117,t_116,t_115,t_114,t_113,t_112,t_111,t_110,t_109,t_108,t_107,t_106,t_105,t_104,t_103,t_102,t_101,t_100,t_99,t_98,t_97,t_96,t_95,t_94,t_93,t_92,t_91,t_90,t_89,t_88,t_87,t_86,t_85,t_84,t_83,t_82,t_81,t_80,t_79,t_78,t_77,t_76,t_75,t_74,t_73,t_72,t_71,t_70,t_69,t_68,t_67,t_66,t_65,t_64,t_63,t_62,t_61,t_60,t_59,t_58,t_57,t_56,t_55,t_54,t_53,t_52,t_51,t_50,t_49,t_48,t_47,t_46,t_45,t_44,t_43,t_42,t_41,t_40,t_39,t_38,t_37,t_36,t_35,t_34,t_33,t_32,t_31,t_30,t_29,t_28,t_27,t_26,t_25,t_24,t_23,t_22,t_21,t_20,t_19,t_18,t_17,t_16,t_15,t_14,t_13,t_12,t_11,t_10,t_9,t_8,t_7,t_6,t_5,t_4,t_3,t_2,t_1,t_0
t_199,0.0,0.00040118743490893396,0.0007065234676701948,0.0010189161403104663,0.0013001914077904076,0.001585479878121987,0.00188378652674146,0.002185293415095657,0.0025144793791696428,0.0028988412814214826,0.0032454091124236584,0.003619571216404438,0.003955769794993102,0.004273382597602904,0.004633758566342294,0.005013309326022864,0.005389241012744605,0.005798806948587298,0.006160952942445874,0.006521996040828526,0.006940743559971452,0.007333936472423375,0.007704447442665696,0.008129133377224207,0.008515361323952675,0.008941282890737057,0.00933874873444438,0.009801072999835014,0.010250441497191787,0.010706392163410784,0.011185080604627728,0.011665293667465448,0.01218979130499065,0.012723815953359007,0.013207097258418798,0.013735574018210173,0.01424359786324203,0.014765201229602098,0.015336265228688717,0.015896485606208443,0.016465756203979255,0.017050195764750243,0.017685144487768412,0.018329782783985137,0.018976722564548253,0.019649672880768777,0.020334627851843833,0.021031317487359046,0.02178402738645673,0.02252668747678399,0.023291325476020575,0.02409832365810871,0.024906697776168586,0.02576327845454216,0.026648874301463364,0.027576579432934522,0.028499101847410203,0.029467016365379094,0.030450624972581865,0.03148072874173522,0.03252397235482931,0.03363049887120724,0.03473727330565453,0.035908091627061364,0.03709534797817469,0.03831970021128654,0.03957523480057716,0.0408722372725606,0.04223026931285858,0.04359797481447458,0.04500236976891756,0.046461396105587485,0.047970669157803056,0.049500789120793344,0.051081196218729016,0.052718617208302024,0.05440176110714674,0.056118890270590784,0.05789339002221823,0.05971294641494751,0.06158548779785633,0.06350950673222541,0.0654772523790598,0.06750490739941598,0.06959578357636928,0.0717279151082039,0.07391577921807765,0.07616927213966847,0.07848129719495774,0.08084265515208244,0.08326396606862545,0.08573243394494057,0.08825832791626453,0.090852090716362,0.09351083748042584,0.09621868953108788,0.09899499118328095,0.10186327397823333,0.10476926267147064,0.10773944146931172,0.11080955155193806,0.11391509659588336,0.11708233132958412,0.12032100595533848,0.12362484075129032,0.12699176743626595,0.13044810071587562,0.13395358771085739,0.13753309175372125,0.14118082001805304,0.144898147135973,0.14870619177818298,0.15256663262844086,0.15649744793772696,0.16050501614809037,0.16459497064352036,0.16874976679682732,0.17297442331910134,0.1772696539759636,0.18164289519190788,0.18609509989619255,0.19061856120824813,0.19521081671118737,0.1998748004436493,0.2046164095401764,0.20942815244197846,0.21434524282813072,0.21930360645055771,0.22435895577073098,0.2294941373169422,0.23467409536242484,0.2399420030415058,0.24529944807291032,0.2507062591612339,0.25618494153022764,0.2617611899971962,0.2673982158303261,0.27312358021736144,0.2789340391755104,0.2848075643181801,0.2907594859600067,0.29680323898792266,0.3029178947210312,0.30909416973590853,0.3153492107987404,0.3216958656907082,0.32810261100530624,0.3346058264374733,0.3411687552928925,0.34777688831090925,0.3544782727956772,0.3612495169043541,0.3681103304028511,0.3750507518649101,0.38204806596040725,0.38911811262369156,0.39625477492809297,0.40346072167158126,0.410772842168808,0.41813507825136187,0.42556617856025697,0.4330695167183876,0.44064994156360626,0.44831336587667464,0.4560419455170631,0.4638395428657532,0.4717223271727562,0.47966826558113096,0.48767715990543364,0.4957792565226555,0.5039562344551086,0.5121780395507812,0.5204742550849915,0.5288503587245941,0.5373227655887604,0.5458514928817749,0.5544616341590881,0.563159492611885,0.5719462841749191,0.5808237284421921,0.5897559463977814,0.5988086313009262,0.6079648107290268,0.6172334790229798,0.626590433716774,0.6360330045223236,0.6456273645162582,0.6553345322608948,0.6651926696300506,0.6752049714326859,0.6853902459144592,0.6957802295684814,0.7063706487417221,0.717237064242363,0.7284360557794571,0.7399429380893707,0.7519044518470764,0.7644530296325683,0.7782692104578018,0.7952366918325424
t_198,0.00040118743490893396,0.0,0.00045885421423008665,0.0007538636389654129,0.0010247208294458688,0.0013067312771454453,0.001603283453732729,0.0019038286583963782,0.002232844021636993,0.0026175139821134506,0.002964047924615443,0.0033387336414307358,0.003674842021428049,0.003992192726582289,0.0043528741924092175,0.004732901114039123,0.005109112616628409,0.005519144097343087,0.005881586554460227,0.006242735870182514,0.006662049889564514,0.007055640802718699,0.007426388049498201,0.007851626398041845,0.008238121308386326,0.008664530795067548,0.009062271937727929,0.00952526843175292,0.009975230926647783,0.010431752260774373,0.010911095468327404,0.011391953844577075,0.011917190765962005,0.012451963778585196,0.012935875402763485,0.013465127674862742,0.013973838649690151,0.014496200112625956,0.015068132523447275,0.015629193838685752,0.016199298575520514,0.016784633230417966,0.017420544754713774,0.018066168017685413,0.018714056722819804,0.019388015381991863,0.02007399806752801,0.020771761797368525,0.02152553480118513,0.022269309405237435,0.023035079427063464,0.023843221832066774,0.024652779474854468,0.025510561559349297,0.026397376228123902,0.02732629207894206,0.028250105679035187,0.02921927934512496,0.030204182770103217,0.031235594488680362,0.03228014837950468,0.03338798712939024,0.03449611254036426,0.03566826712340117,0.03685687817633152,0.03808261528611183,0.03933953233063221,0.04063792284578085,0.04199730362743139,0.04336640052497387,0.04477216526865959,0.04623255915939808,0.04774317163974047,0.04927465934306383,0.05085640586912632,0.052495156042277814,0.05417964495718479,0.05589812267571688,0.057673928700387476,0.059494814835488796,0.06136867888271809,0.0632940124720335,0.06526305824518204,0.06729199774563313,0.06938412971794605,0.07151751928031444,0.0737066250294447,0.07596135139465332,0.07827457413077354,0.08063712492585182,0.08305962681770325,0.08552927263081074,0.08805633038282394,0.090651223808527,0.09331107623875141,0.09602004662156105,0.09879743419587612,0.10166677683591843,0.10457382462918759,0.10754504203796386,0.11061614230275155,0.11372268982231618,0.11689090207219124,0.12013055942952633,0.12343534789979457,0.12680322006344796,0.1302604667842388,0.13376684859395027,0.13734725043177604,0.14099584892392159,0.14471404626965523,0.1485229305922985,0.15238420963287352,0.15631583258509635,0.16032422184944153,0.16441497057676316,0.16857054382562636,0.17279599830508233,0.17709199860692024,0.18146600872278212,0.18591897189617157,0.19044317826628684,0.19503614082932472,0.19970083311200143,0.20444314926862717,0.2092555932700634,0.2141733579337597,0.21913239732384682,0.22418842017650603,0.22932426929473876,0.2345048688352108,0.23977341875433922,0.2451314978301525,0.2505389407277107,0.25601826310157777,0.2615951269865036,0.267232783138752,0.27295877784490585,0.27876985520124437,0.28464399725198747,0.29059652984142303,0.29664087295532227,0.30275614857673644,0.30893304347991946,0.31518867760896685,0.3215359479188919,0.32794328927993777,0.334447106719017,0.341010619699955,0.3476193144917488,0.3543213069438934,0.3610931128263474,0.3679545372724533,0.3748955294489861,0.3818934544920921,0.38896408677101135,0.3961013451218605,0.4033078998327255,0.4106206312775612,0.41798344999551773,0.4254151612520218,0.432919105887413,0.44050014317035674,0.44816418141126635,0.45589335411787035,0.46369156837463377,0.4715749755501747,0.47952154874801634,0.48753109723329546,0.49563378691673277,0.5038114130496979,0.5120338514447212,0.5203307092189788,0.528707429766655,0.5371805369853974,0.545709952712059,0.5543207466602326,0.5630192637443543,0.571806800365448,0.5806849122047424,0.589617857336998,0.5986712336540222,0.6078281432390213,0.6170975565910339,0.6264552593231201,0.6358985900878906,0.6454937189817429,0.6552016586065292,0.6650606006383896,0.6750737607479096,0.6852598577737808,0.6956506848335267,0.706242024898529,0.7171093314886093,0.728309279680252,0.7398171365261078,0.751779779791832,0.764329406619072,0.7781468331813812,0.7951157867908478
t_197,0.0007065234676701948,0.00045885421423008665,0.0,0.0004395628711790778,0.0006927357520908117,0.0009668285812949762,0.0012591154547408224,0.0015570874675177038,0.001883953996002674,0.0022663557901978493,0.002612113219220191,0.0029858936672098936,0.003321868076454848,0.003639551205560565,0.004000026732683182,0.004379837936721742,0.004756145062856376,0.0051661959616467355,0.0055289848009124395,0.005890492000617087,0.006309931981377304,0.006703836098313332,0.0070750951301306484,0.007500603352673352,0.007887731725350022,0.00831461469642818,0.008712982386350631,0.009176340652629733,0.009626934677362442,0.01008409117348492,0.010564058599993587,0.011045616213232278,0.011571435211226343,0.012106880452483893,0.012591678369790315,0.013121801754459738,0.013631474459543824,0.014154820982366801,0.014727695751935244,0.015289802849292756,0.0158609957434237,0.016447446774691343,0.01708439877256751,0.017731168400496246,0.018380181584507226,0.019055331870913506,0.019742545671761036,0.02044159509241581,0.02119660209864378,0.021941715478897096,0.022708847001194955,0.023518310580402612,0.02432931764051318,0.02518848506733775,0.02607671795412898,0.027007038332521917,0.02793237119913101,0.028903000708669423,0.029889434669166805,0.030922362860292197,0.03196846880018711,0.033077800273895265,0.03418753892183304,0.035361205227673054,0.03655141778290272,0.03777878824621439,0.03903733640909195,0.04033733662217855,0.0416982676833868,0.04306898918002844,0.04447635523974895,0.045938318409025666,0.04745049923658371,0.04898359794169664,0.050566897913813594,0.052207174524664876,0.05389321930706501,0.05561327524483204,0.05739060118794441,0.05921303741633892,0.06108844019472599,0.06301527321338654,0.06498583778738976,0.06701629459857941,0.06910985223948955,0.07124471217393875,0.07343525178730488,0.07569139450788498,0.07800599224865437,0.08036993891000747,0.08279380686581135,0.08526480793952942,0.08779321573674678,0.09038940481841565,0.09305051825940609,0.09576077535748481,0.09853942133486271,0.10140995644032955,0.10431821793317794,0.10729063525795937,0.11036286801099777,0.11347058936953544,0.1166399646550417,0.11988074183464051,0.12318666614592075,0.1265556111931801,0.13001387789845467,0.13352131024003028,0.13710274845361708,0.1407523572444916,0.14447155743837356,0.14828138053417206,0.15214364603161812,0.15607620179653167,0.16008552610874177,0.16417715772986413,0.16833363473415375,0.1725599765777588,0.1768568940460682,0.18123178482055663,0.1856856293976307,0.19021069630980492,0.19480450972914695,0.19947002679109574,0.20421317368745803,0.20902640447020532,0.21394495218992232,0.21890478655695916,0.22396159693598747,0.22909820899367334,0.23427955508232118,0.23954886049032212,0.2449076898396015,0.2503158777952194,0.25579594299197195,0.2613735765218735,0.2670119613409042,0.2727387219667435,0.2785505250096321,0.2844254031777382,0.2903786897659302,0.29642376154661176,0.30253978818655014,0.3087174028158188,0.31497378945350646,0.3213217779994011,0.32772986590862274,0.3342344045639038,0.3407986357808113,0.34740806072950364,0.35411080718040466,0.3608833521604538,0.367745515704155,0.3746872454881668,0.38168590515851974,0.38875729143619536,0.39589530378580096,0.40310266315937043,0.4104161158204079,0.41777973622083664,0.42521221190690994,0.4327169328927994,0.44029875099658966,0.44796358197927477,0.45569354444742205,0.4634925678372383,0.47137678861618043,0.47932417690753937,0.4873345419764519,0.49543807953596114,0.5036165595054627,0.5118398204445839,0.5201375871896744,0.5285151839256287,0.5369891613721848,0.5455194860696793,0.5541311502456665,0.5628306061029434,0.5716190695762634,0.5804981142282486,0.5894319981336593,0.5984863579273224,0.6076442420482635,0.6169146150350571,0.6262733489274979,0.6357177495956421,0.6453139096498489,0.6550229519605637,0.6648829966783524,0.6748972713947297,0.685084518790245,0.6954765409231186,0.7060690850019455,0.7169376462697983,0.7281388878822327,0.7396481513977051,0.7516122102737427,0.7641633957624435,0.7779824733734131,0.7949534505605698
t_196,0.0010189161403104663,0.0007538636389654129,0.0004395628711790778,0.0,0.0004057536178152077,0.0006605278089409694,0.0009401796647580341,0.0012342925532720984,0.001557085127569735,0.0019373818300664424,0.002281961450353265,0.002654891985002905,0.0029907627613283694,0.003308489779010415,0.0036688172956928613,0.004048537183552981,0.004425047012045979,0.004835338774137199,0.005198545660823584,0.0055603065062314275,0.005980079248547554,0.006374260177835822,0.006745979213155806,0.007171899499371648,0.007559578004293144,0.007987003168091178,0.008385963086038829,0.008849839260801674,0.009301059460267425,0.009758912213146686,0.010239549353718758,0.010721714375540614,0.011248166672885418,0.01178429676219821,0.012269975757226348,0.012800892675295472,0.013311538100242614,0.013835820183157922,0.01440962664783001,0.014972749864682555,0.015544940903782844,0.016132472176104785,0.01677046213299036,0.01741830548271537,0.018068393412977456,0.018744678515940905,0.01943305404856801,0.020133318100124597,0.020889490284025668,0.021635888330638408,0.022404303029179572,0.023215032648295164,0.024027381837368012,0.024887876491993664,0.025777448434382677,0.026709091756492852,0.027635843958705664,0.028607862070202827,0.02959574442356825,0.03063008449971676,0.031677658297121526,0.03278840631246567,0.03389964383095503,0.035074733383953574,0.0362664457410574,0.037495340779423715,0.038755424320697784,0.04005693234503269,0.0414193170145154,0.04279153551906347,0.044200391694903376,0.04566381461918354,0.0471774572506547,0.04871205948293209,0.05029680263251066,0.0519385002553463,0.053625981323421,0.05534749943763018,0.05712622981518507,0.058950103260576724,0.060826932452619074,0.06275516115128994,0.064727146551013,0.066758993268013,0.06885387822985649,0.07099010273814202,0.07318195775151252,0.07543942220509052,0.07775529660284519,0.08012051172554494,0.08254566676914692,0.08501791469752788,0.08754756972193718,0.09014496728777885,0.09280725419521332,0.09551869854331016,0.09829852469265461,0.10117016695439815,0.10407956056296826,0.10705309733748436,0.11012638136744499,0.11323518790304661,0.11640563122928142,0.11964745968580245,0.12295441105961799,0.12632436081767082,0.12978358045220376,0.13329198807477952,0.1368743896484375,0.14052492678165435,0.14424507468938827,0.14805578216910362,0.1519189529120922,0.1558523841202259,0.15986256450414657,0.16395505741238595,0.1681123875081539,0.17233956530690192,0.17663732767105103,0.18101304695010184,0.1854677028954029,0.1899935781955719,0.19458816573023796,0.19925444573163986,0.20399837121367453,0.20881235748529434,0.21373161673545837,0.2186921939253807,0.22374973446130753,0.22888706028461456,0.23406910747289658,0.2393391102552414,0.24469860941171645,0.25010750368237494,0.2555882677435875,0.2611665889620781,0.2668056830763817,0.27253312319517137,0.2783456191420555,0.2842212110757828,0.29017517566680906,0.29622093588113785,0.30233764499425886,0.3085159584879875,0.3147730231285095,0.3211216896772385,0.32753046303987504,0.33403567373752596,0.3406005561351776,0.3472106710076332,0.3539141148328781,0.3606873318552971,0.3675501897931099,0.37449262142181394,0.3814919888973236,0.3885640352964401,0.39570278823375704,0.4029108315706253,0.41022502481937406,0.4175893127918243,0.4250225067138672,0.4325279861688614,0.44011049866676333,0.44777606427669525,0.45550675988197326,0.46330651491880415,0.4711915120482445,0.47913963794708253,0.4871507674455643,0.49525507986545564,0.5034343183040619,0.5116583853960037,0.5199569344520569,0.5283353805541993,0.5368101596832275,0.5453413099050521,0.5539538025856018,0.562654122710228,0.5714434415102005,0.5803233563899994,0.589258125424385,0.5983133614063263,0.6074721664190292,0.616743466258049,0.6261031270027161,0.6355484664440155,0.6451455801725388,0.6548556566238404,0.6647166728973388,0.6747320115566253,0.6849203526973724,0.6953134059906005,0.7059071123600006,0.7167768061161042,0.7279792428016663,0.7394897967576981,0.7514552116394043,0.7640078037977218,0.777828386425972,0.7948012679815293
t_195,0.0013001914077904076,0.0010247208294458688,0.0006927357520908117,0.0004057536178152077,0.0,0.00040577855106675996,0.0006692124181427062,0.0009534573968267068,0.0012730760965496302,0.0016520910954568534,0.0019958301912993194,0.002368975733406842,0.00270441280445084,0.0030217496096156538,0.0033823308884166183,0.0037625071010552345,0.004138942831195891,0.004549725027754903,0.004912949679419398,0.00527496743015945,0.00569523531012237,0.006089829886332154,0.006461758678779006,0.006888223742134869,0.007276179641485215,0.007704017171636224,0.008103181235492229,0.008567699510604144,0.009019463136792184,0.009477857314050198,0.009959109080955385,0.010441909451037646,0.010969064943492413,0.011505903536453843,0.01199219417758286,0.012523834174498916,0.013035102188587189,0.013560101436451078,0.014134737150743603,0.014698669221252203,0.015271672047674656,0.015860067680478096,0.01649899873882532,0.017147785425186156,0.017798794619739055,0.018476069346070288,0.019165440928190947,0.019866726733744143,0.02062395503744483,0.021371438261121513,0.02214094502851367,0.022952799778431655,0.023766310326755045,0.024627967178821562,0.02551873493939638,0.026451540552079676,0.027379538305103777,0.028352804109454156,0.02934194291010499,0.030377545952796937,0.031426407396793365,0.03253842480480671,0.03365097567439079,0.03482735101133585,0.036020394414663315,0.03725062403827906,0.038512077927589414,0.039814930967986585,0.04117863532155752,0.04255220014601946,0.04396238587796688,0.04542714487761259,0.04694210775196552,0.04847804494202137,0.05006410256028175,0.05170708931982517,0.05339587703347206,0.05511871799826622,0.05689872913062573,0.05872389748692512,0.060602020286023614,0.06253153085708618,0.06450478509068489,0.06653790064156055,0.06863401755690575,0.07077149227261544,0.07296455129981042,0.07522321231663227,0.07754026502370834,0.07990664914250374,0.08233297131955623,0.08480636775493622,0.08733716234564781,0.08993567302823066,0.09259904250502586,0.09531157463788986,0.09809248000383378,0.10096517279744148,0.10387559942901134,0.10685015618801116,0.1099244236946106,0.11303422823548318,0.11620564460754394,0.11944844722747802,0.12275635860860348,0.1261272430419922,0.12958735972642899,0.1330966629087925,0.13667995110154152,0.14033134952187537,0.1440523572266102,0.14786388725042343,0.15172789618372917,0.15566213577985763,0.15967312082648277,0.16376639753580094,0.1679245077073574,0.17215247377753257,0.1764510065317154,0.1808274932205677,0.18528289198875428,0.18980950340628625,0.19440482929348946,0.1990718238055706,0.203816457092762,0.20863113179802895,0.21355107873678209,0.2185123421251774,0.22357055693864822,0.22870854064822196,0.2338912308216095,0.23916189819574357,0.24452203810214995,0.24993155673146247,0.25541296750307085,0.2609919309616089,0.2666316479444504,0.2723597139120102,0.27817284464836123,0.28404904156923294,0.2900036320090294,0.2960500165820122,0.30216733515262606,0.30834626257419584,0.31460393220186234,0.3209532290697098,0.3273626208305359,0.33386842012405393,0.3404339015483856,0.3470446243882179,0.35374866127967836,0.3605224654078484,0.3673859313130379,0.3743289798498154,0.38132894188165667,0.38840160667896273,0.39554094672203066,0.40274962186813357,0.41006438732147216,0.4174293249845505,0.4248631313443184,0.43236922323703764,0.43995237797498704,0.4476185366511345,0.4553498595952988,0.4631502628326416,0.47103588432073595,0.4789846450090408,0.4869964450597763,0.4951014071702957,0.5032813072204589,0.511506013572216,0.5198052376508713,0.5281843602657318,0.5366598248481751,0.5451916933059693,0.5538048833608628,0.562505891919136,0.5712958961725235,0.5801765471696854,0.5891120582818985,0.5981680154800415,0.6073275446891785,0.6165996223688126,0.6259600430727005,0.635406169295311,0.6450041174888611,0.6547149837017059,0.6645768940448761,0.6745930194854737,0.6847822487354278,0.695176237821579,0.7057708293199539,0.7166414946317673,0.7278448820114136,0.7393564790487289,0.7513229757547378,0.7638767391443253,0.777698615193367,0.7946729928255081
t_194,0.001585479878121987,0.0013067312771454453,0.0009668285812949762,0.0006605278089409694,0.00040577855106675996,0.0,0.00041364863864146173,0.0006798870424972847,0.0009909846121445298,0.0013667728228028864,0.0017094529466703534,0.002082142571453005,0.0024171779514290392,0.0027335249353200195,0.0030942284618504347,0.0034747764351777733,0.0038512932951562107,0.004262399976141751,0.004625479038804769,0.00498771381098777,0.005408485210500658,0.005803450988605618,0.006175422202795744,0.006602418865077198,0.0069906049175187945,0.007418879703618586,0.007818362163379788,0.00828348114155233,0.008735781209543348,0.009194706659764051,0.009676555637270212,0.01016001021489501,0.010687835700809955,0.011225404590368271,0.011712269112467765,0.012244663015007973,0.01275661732070148,0.01328229084610939,0.013857735460624099,0.014422510284930468,0.014996291371062398,0.015585558814927935,0.016225410532206296,0.016875140741467475,0.017527079768478872,0.01820533974096179,0.018895703926682474,0.019598017819225787,0.020356296375393868,0.02110486812889576,0.021875488013029097,0.022688466496765612,0.023503155261278153,0.024365979805588724,0.025257939659059047,0.02619194081053138,0.027121189702302217,0.028095691371709107,0.02908611772581935,0.030123010277748108,0.031173172127455472,0.03228647913783789,0.03340037334710359,0.03457804825156927,0.03577243499457836,0.03700404521077871,0.03826685380190611,0.039571070671081544,0.040936104208230975,0.04231103416532278,0.0437225678935647,0.04518867060542107,0.04670495688915253,0.04824223555624485,0.04982962477952242,0.05147391632199287,0.05316402204334736,0.054888189397752286,0.056669489853084086,0.05849597305059433,0.060375404357910153,0.06230619214475155,0.06428073309361934,0.06631512679159642,0.06841248571872711,0.0705512061715126,0.07274548336863518,0.07500534877181053,0.07732358500361443,0.07969115413725376,0.08211865276098251,0.08459320515394211,0.08712514638900756,0.08972477316856384,0.09238922633230687,0.09510285705327988,0.09788483232259751,0.10075856186449528,0.10367002822458744,0.10664560496807099,0.10972084179520607,0.11283165775239468,0.11600406840443611,0.11924784071743488,0.12255671843886376,0.1259285505861044,0.12938955202698707,0.13289975821971894,0.13648393973708153,0.14013621136546134,0.14385809153318405,0.14767045229673387,0.15153529718518258,0.15547034665942192,0.1594821259379387,0.16357619017362596,0.16773507595062256,0.17196381986141204,0.17626312896609306,0.1806403838098049,0.18509653061628342,0.1896238885819912,0.1942199319601059,0.1988876387476921,0.20363298431038857,0.20844834744930268,0.2133689656853676,0.21833091378211975,0.22338980659842492,0.22852844148874282,0.23371177539229393,0.23898310363292694,0.24434387013316156,0.24975403696298598,0.25523608550429344,0.2608156844973564,0.2664560303092003,0.27218473255634307,0.2779984727501869,0.28387530744075773,0.2898305281996727,0.295877505838871,0.3019954666495323,0.30817500352859495,0.3144332870841026,0.3207831963896751,0.32719318717718127,0.33369961231946943,0.34026567488908765,0.34687698930501937,0.353581665456295,0.3603560835123062,0.36722015738487246,0.3741637825965881,0.38116437643766404,0.3882376357913017,0.3953775972127914,0.40258690118789675,0.4099023133516312,0.417267844080925,0.42470228523015974,0.4322089910507202,0.4397927775979042,0.4474595785140991,0.45519153624773023,0.46299258768558504,0.47087885439395905,0.47882826179265975,0.4868407189846039,0.4949463322758675,0.5031268894672394,0.5113522678613662,0.5196521282196045,0.5280319690704346,0.5365081191062927,0.5450406581163406,0.5536545753479004,0.5623563021421433,0.5711470395326614,0.5800284415483474,0.5889646828174591,0.5980213642120361,0.6071816623210907,0.6164545148611069,0.6258157402276993,0.6352626234292984,0.644861376285553,0.6545730918645859,0.664435800909996,0.6744528084993362,0.6846429139375687,0.6950377792119979,0.7056333243846893,0.7165049552917481,0.7277093410491944,0.7392220288515091,0.7511895835399628,0.7637445300817489,0.7775676846504211,0.794543594121933
t_193,0.00188378652674146,0.001603283453732729,0.0012591154547408224,0.0009401796647580341,0.0006692124181427062,0.00041364863864146173,0.0,0.0004180323114269413,0.000708189673605375,0.001074948365567252,0.0014142913452815265,0.0017854635429102928,0.002119307965040207,0.0024342410382814706,0.0027950218645855784,0.0031755068339407444,0.0035521531011909247,0.0039636411936953666,0.00432679420337081,0.004689042503014207,0.0051102269208058715,0.005505339428782463,0.005877443845383823,0.0063048648880794644,0.0066932248650118705,0.007122010830789805,0.00752188425976783,0.007987527549266816,0.008440402615815402,0.008899906184524298,0.00938238324597478,0.009866383392363787,0.010394884552806617,0.010933115566149353,0.011420698137953877,0.011953848646953702,0.012466530501842498,0.012992974650114775,0.013569258432835341,0.014134880248457193,0.014709535613656044,0.01529971887357533,0.015940507967025043,0.016591199301183225,0.017244083620607854,0.017923359386622907,0.018614759668707848,0.019318128190934657,0.020077476184815167,0.02082717474550009,0.021598947793245317,0.022413081768900157,0.023228976782411336,0.024092996958643198,0.024986189138144255,0.02592141032218933,0.0268519451841712,0.02782773021608591,0.028819479700177907,0.02985765868797898,0.030909154564142227,0.0320237822830677,0.03313904106616974,0.03431805036962032,0.03551380280405283,0.03674680814146995,0.03801102451980114,0.03931661676615476,0.04068301524966955,0.042059332318603995,0.04347224328666925,0.04493970777839422,0.04645736813545227,0.047996030747890474,0.04958477336913347,0.051230395771563055,0.05292184315621853,0.054647365398705,0.05642998367547989,0.0582578044384718,0.060138570889830587,0.06207067258656025,0.06404652595520019,0.06608221717178822,0.06818084120750427,0.07032084688544274,0.07251636423170567,0.07477747201919556,0.07709692418575287,0.0794657003134489,0.08189439810812474,0.08437014371156693,0.08690325133502483,0.08950403034687042,0.0921695925295353,0.09488434568047524,0.09766742810606957,0.1005422081798315,0.10345475189387798,0.1064313780516386,0.10950761549174785,0.11261944994330406,0.11579287350177765,0.11903764791786671,0.12234750017523766,0.12572028785943984,0.12918219342827797,0.13269332870841027,0.13627843856811522,0.13993160724639891,0.14365436732769013,0.1474675714969635,0.15133328288793563,0.15526916235685348,0.15928175374865533,0.16337662786245347,0.16753632724285125,0.17176586836576463,0.17606598287820815,0.18044402748346328,0.1849009409546852,0.18942905515432357,0.19402584061026573,0.19869427531957626,0.2034403532743454,0.20825642272830008,0.21317772790789605,0.21814038902521132,0.22319997623562812,0.22833929732441902,0.23352330550551414,0.23879530504345894,0.24415672570466995,0.24956754893064498,0.2550502434372902,0.2606305003166199,0.26627151668071747,0.27200085669755936,0.27781525552272796,0.28369273990392685,0.2896486043930054,0.2956962436437607,0.30181484669446945,0.3079950213432312,0.31425395905971526,0.3206044793128967,0.3270151183009148,0.33352215141057967,0.34008885025978086,0.3467007830739021,0.353406086564064,0.36018113046884537,0.367045858502388,0.3739901214838028,0.3809913471341133,0.3880652278661728,0.3952058345079422,0.40241577476263046,0.40973183810710906,0.41709802746772767,0.42453309446573256,0.43204046189785006,0.4396248906850815,0.447292348742485,0.4550249740481377,0.46282669007778166,0.4707136169075966,0.47866370528936386,0.48667684495449065,0.49478317201137545,0.5029644429683685,0.5111904889345169,0.5194910764694214,0.5278716206550598,0.536348494887352,0.5448817878961563,0.5534963965415954,0.5621989250183106,0.5709904164075852,0.5798725664615632,0.5888095676898957,0.5978670328855514,0.6070281058549881,0.6163017898797989,0.6256637930870056,0.6351115792989731,0.6447111368179321,0.6544237107038497,0.6642873138189316,0.6743052244186402,0.6844962626695633,0.6948921144008636,0.7054885923862457,0.7163612574338913,0.7275666832923889,0.7390804439783096,0.7510491907596588,0.7636053621768951,0.7774298310279846,0.7944073855876923
