,t_199,t_198,t_197,t_196,t_195,t_194,t_193,t_192,t_191,t_190,t_189,t_188,t_187,t_186,t_185,t_184,t_183,t_182,t_181,t_180,t_179,t_178,t_177,t_176,t_175,t_174,t_173,t_172,t_171,t_170,t_169,t_168,t_167,t_166,t_165,t_164,t_163,t_162,t_161,t_160,t_159,t_158,t_157,t_156,t_155,t_154,t_153,t_152,t_151,t_150,t_149,t_148,t_147,t_146,t_145,t_144,t_143,t_142,t_141,t_140,t_139,t_138,t_137,t_136,t_135,t_134,t_133,t_132,t_131,t_130,t_129,t_128,t_127,t_126,t_125,t_124,t_123,t_122,t_121,t_120,t_119,t_118,t_117,t_116,t_115,t_114,t_113,t_112,t_111,t_110,t_109,t_108,t_107,t_106,t_105,t_104,t_103,t_102,t_101,t_100,t_99,t_98,t_97,t_96,t_95,t_94,t_93,t_92,t_91,t_90,t_89,t_88,t_87,t_86,t_85,t_84,t_83,t_82,t_81,t_80,t_79,t_78,t_77,t_76,t_75,t_74,t_73,t_72,t_71,t_70,t_69,t_68,t_67,t_66,t_65,t_64,t_63,t_62,t_61,t_60,t_59,t_58,t_57,t_56,t_55,t_54,t_53,t_52,t_51,t_50,t_49,t_48,t_47,t_46,t_45,t_44,t_43,t_42,t_41,t_40,t_39,t_38,t_37,t_36,t_35,t_34,t_33,t_32,t_31,t_30,t_29,t_28,t_27,t_26,t_25,t_24,t_23,t_22,t_21,t_20,t_19,t_18,t_17,t_16,t_15,t_14,t_13,t_12,t_11,t_10,t_9,t_8,t_7,t_6,t_5,t_4,t_3,t_2,t_1,t_0
t_199,0.0,0.05008751470595598,0.050785328075289723,0.0626685382798314,0.07101641856133938,0.08794648833572864,0.11953627429902554,0.14845290258526803,0.17910848557949066,0.1988173767924309,0.22556561082601548,0.2602286100387573,0.2698207288980484,0.3084306761622429,0.3226899102330208,0.3598946645855904,0.39975188821554186,0.4361979365348816,0.45389133393764497,0.4922132819890976,0.528806883096695,0.5395428746938705,0.5699664652347565,0.6058708816766739,0.6281519591808319,0.6480202943086624,0.6737229019403458,0.7063378751277923,0.7302347749471665,0.7514306843280792,0.7838415414094925,0.7987867295742035,0.8212366223335266,0.8405412644147873,0.8665665984153748,0.8862929970026017,0.9006605356931686,0.9240347564220428,0.9355847388505936,0.9518117189407349,0.9640734523534775,0.9842127621173858,1.0013898849487304,1.0075068861246108,1.025674957036972,1.032496404647827,1.0483844459056855,1.0592767000198364,1.072890144586563,1.078074222803116,1.0889556586742402,1.099311649799347,1.109695279598236,1.1188484311103821,1.1262789428234101,1.1341396689414978,1.1426747500896455,1.148853600025177,1.1561841130256654,1.1627350330352784,1.1701843440532684,1.1755091965198516,1.1826640844345093,1.1855967462062835,1.1938940346240998,1.1986455619335175,1.204035460948944,1.2058395206928254,1.2107043385505676,1.2122828841209412,1.2195029199123382,1.2217811524868012,1.2276058077812195,1.231233012676239,1.2319083631038665,1.2384872019290925,1.2413881182670594,1.242304116487503,1.24682856798172,1.2498262047767639,1.2526212871074676,1.2551695108413696,1.257980579137802,1.2620276153087615,1.263592654466629,1.2665399491786957,1.2694133460521697,1.2708859622478486,1.274152970314026,1.2750062584877013,1.2778405845165253,1.278229022026062,1.28160257935524,1.2827793061733246,1.2850600957870484,1.287289571762085,1.2882352471351624,1.2895790994167329,1.2912007987499237,1.2916648983955383,1.2943075180053711,1.2947050750255584,1.2980810165405274,1.2980264723300934,1.3002774596214295,1.300264310836792,1.3007905781269073,1.3024802029132843,1.3050938427448273,1.3051724672317504,1.3066938817501068,1.308970046043396,1.3073392689228058,1.3102846562862396,1.3107837975025176,1.3125292778015136,1.3116940915584565,1.312481015920639,1.3150697350502014,1.3160894989967347,1.3170851469039917,1.317039781808853,1.317671036720276,1.3161348760128022,1.3197566449642182,1.3195102632045745,1.3192552745342254,1.3214725792407989,1.3215320229530334,1.3221061289310456,1.3227887868881225,1.3231114447116852,1.3231316924095153,1.322938460111618,1.3250577628612519,1.325549054145813,1.3258739292621613,1.3261775076389313,1.3255019247531892,1.3266646146774292,1.3282986402511596,1.3280225574970246,1.3280756533145905,1.3282562136650085,1.3291645526885987,1.3294534981250763,1.329549825191498,1.3291570782661437,1.3283463180065156,1.3306719481945037,1.3300002574920655,1.3305729508399964,1.328080153465271,1.3313386738300323,1.3296175837516784,1.3301488935947419,1.332690989971161,1.3303057730197907,1.3319234132766724,1.3316711902618408,1.3321644604206084,1.333045780658722,1.3321704387664794,1.332252037525177,1.333177375793457,1.33303182721138,1.333894968032837,1.3333515524864197,1.3317896962165832,1.3337139785289764,1.3336047947406768,1.3343352258205414,1.333666580915451,1.3336361527442933,1.3316320180892944,1.3320193529129027,1.3317373454570771,1.3334602475166322,1.3337672054767609,1.332434171438217,1.33309006690979,1.333455753326416,1.3335331797599792,1.331453061103821,1.3331130266189575,1.332443517446518,1.3313283264636993,1.3315465688705443,1.3306905150413513,1.3306920170783996,1.3291738688945771,1.3282415568828583,1.3280487298965453,1.3276825368404388,1.3262164831161498,1.324367916584015,1.3242295324802398,1.3212556481361388,1.3171392977237701,1.311541384458542
t_198,0.05008751470595598,0.0,0.04588830005377531,0.04682129118591547,0.05173600874841213,0.06683439724147319,0.095399983599782,0.12335560619831085,0.15352981835603713,0.17309959307312967,0.19984839111566544,0.23451460525393486,0.2439693346619606,0.2826542004942894,0.2969494879245758,0.3345024406909943,0.37464834153652193,0.411285525560379,0.4292091280221939,0.4678746655583382,0.5048924326896668,0.5157266110181808,0.5464917212724686,0.5829153776168823,0.6054356068372726,0.6255862802267075,0.6516843795776367,0.6847688406705856,0.7090318262577057,0.7305870950222015,0.7634993374347687,0.7786794602870941,0.8014977842569351,0.8211521506309509,0.8475980818271637,0.8677067160606384,0.8823441565036774,0.9062157243490219,0.9179827123880386,0.9345592111349106,0.947055646777153,0.9676364421844482,0.9851694494485855,0.9914471924304962,1.0099908351898192,1.0169797241687775,1.0332743287086488,1.0444131433963775,1.0583768963813782,1.0636902093887328,1.0748378574848174,1.085485142469406,1.0961727917194366,1.1055844366550445,1.1132465660572053,1.1213106572628022,1.1301059007644654,1.136476981639862,1.1440594851970673,1.1508028030395507,1.1584921061992646,1.164017242193222,1.1713991999626159,1.1744985044002534,1.1830296039581298,1.1879806399345398,1.1935642540454865,1.1954811930656433,1.2005358159542083,1.202236294746399,1.2097110450267792,1.2121001660823822,1.2181597530841828,1.2218972742557526,1.2226892173290254,1.2295093774795531,1.2325561583042144,1.2335396587848664,1.2382099211215973,1.2413758993148805,1.2443215310573579,1.2469725012779236,1.2499181032180786,1.2541008651256562,1.2557365000247955,1.2588535487651824,1.2618549942970276,1.263450300693512,1.2668471217155457,1.2678045332431793,1.2707426846027374,1.2712071180343627,1.2747113525867462,1.2759955763816833,1.2783593654632568,1.2806805789470672,1.281746256351471,1.2831750214099884,1.2848701000213623,1.2853971302509308,1.2881186425685882,1.2886117279529572,1.2920968055725097,1.2920684099197388,1.2943911254405975,1.2944803297519685,1.2950457394123078,1.2967892706394195,1.2995144426822662,1.2996453285217284,1.301247477531433,1.3035802304744721,1.3019692122936248,1.305005967617035,1.3055577516555785,1.307385915517807,1.3065672934055328,1.3074494898319244,1.3100289344787597,1.3111243009567262,1.312164843082428,1.3121891975402833,1.3128496289253235,1.3113432705402375,1.3150419116020202,1.3148341655731202,1.314586693048477,1.3168704628944397,1.3169590353965759,1.3175677120685578,1.3183118402957916,1.3186463296413422,1.3186853528022766,1.3185018360614777,1.320703113079071,1.3212051451206208,1.321568340063095,1.321906167268753,1.321231883764267,1.3224576115608215,1.3241184115409852,1.3238484263420105,1.3239448189735412,1.324108225107193,1.3250748097896576,1.3253828823566436,1.3254820585250855,1.3251053810119628,1.3242966651916503,1.3266604721546174,1.3260415017604827,1.3266347467899322,1.3241086959838868,1.3274332761764527,1.3256996691226959,1.3262503147125244,1.3288243293762207,1.3264325261116028,1.3280772268772125,1.3278243482112884,1.328346699476242,1.3292498111724853,1.3283903419971466,1.3284875988960265,1.329449599981308,1.3292597472667693,1.3301498889923096,1.3296497225761414,1.32805837392807,1.3300040900707244,1.3298843324184417,1.3306476593017578,1.329965388774872,1.3299416899681091,1.3279528498649598,1.3283193349838256,1.3280612170696258,1.3297936856746673,1.3301374912261963,1.3287990629673003,1.3294136941432952,1.3298393070697785,1.3299558103084563,1.3278099477291108,1.3295277118682862,1.3288419425487519,1.3277228891849517,1.327963763475418,1.3270845532417297,1.3270954549312592,1.3255721271038055,1.3246522426605225,1.32446448802948,1.3240941226482392,1.3226300835609437,1.320738685131073,1.3206409990787507,1.31764554977417,1.3134997546672822,1.30794198513031
t_197,0.050785328075289723,0.04588830005377531,0.0,0.04952171854674816,0.058357398957014084,0.07041817419230938,0.10109992623329163,0.12879243344068528,0.15997638031840325,0.17902423590421676,0.20605844631791115,0.24080951660871505,0.2500731393694878,0.2886499032378197,0.3028821304440498,0.34040927439928054,0.380427722632885,0.4171010732650757,0.43492337614297866,0.47338527292013166,0.510291239619255,0.5210377335548401,0.5517322272062302,0.5879795461893081,0.6104822725057601,0.6304856896400451,0.6564413428306579,0.6894381105899811,0.7135970264673233,0.7350334733724594,0.7678147852420807,0.7829531192779541,0.8056635171175003,0.8252616137266159,0.851649609208107,0.8716816246509552,0.886255094408989,0.9100051254034043,0.9217431455850601,0.9382415264844894,0.9507224440574646,0.9711939871311188,0.988698536157608,0.9949166983366012,1.013444608449936,1.0204051554203033,1.0365910172462462,1.047721016407013,1.0615967810153961,1.066918820142746,1.078028929233551,1.0886381328105927,1.0992694795131683,1.108616203069687,1.1162477135658264,1.1242979288101196,1.1330416738986968,1.1393852055072784,1.1469021558761596,1.1536383211612702,1.1612883508205414,1.166764611005783,1.1740899801254272,1.1771590769290925,1.1856527090072633,1.1905528903007507,1.1961009562015534,1.1980230569839478,1.2030174016952515,1.2047027051448822,1.2120917797088624,1.2144975304603576,1.220474511384964,1.2242072880268098,1.2249812126159667,1.231722354888916,1.2347353398799896,1.2357342422008515,1.240396910905838,1.243505334854126,1.2463956594467163,1.2490442276000977,1.2519682765007019,1.2561314225196838,1.257772821187973,1.260813969373703,1.2637998819351197,1.2653431177139283,1.2687238872051239,1.2696669757366181,1.2725735902786255,1.2730332255363463,1.2765069246292113,1.2777571737766267,1.2801210701465606,1.282427078485489,1.28344486951828,1.284852772951126,1.2865507066249848,1.2870742917060851,1.2897866487503051,1.2902477920055389,1.2936919748783111,1.2936942815780639,1.2959910094738007,1.2960399508476257,1.2966129243373872,1.2983649611473083,1.3010283052921294,1.3011603116989137,1.3027267754077911,1.305065244436264,1.3034633219242096,1.3064649939537047,1.3070064187049866,1.3088104546070098,1.3080029010772705,1.3088443279266357,1.3114668130874634,1.3125352323055268,1.313567876815796,1.3135451197624206,1.3142117261886597,1.3127167880535127,1.316376554965973,1.3161615192890168,1.3159261465072631,1.3181786477565764,1.3182659685611724,1.3188638091087341,1.319589513540268,1.3199270844459534,1.3199772894382478,1.3198060929775237,1.3219560205936431,1.322470986843109,1.322825175523758,1.3231538772583007,1.3224989771842957,1.3236943542957307,1.3253446161746978,1.325088268518448,1.3251623868942262,1.3253572463989258,1.3262947797775269,1.3266002178192138,1.326711320877075,1.3263421833515168,1.3255398511886596,1.3278842628002168,1.3272407710552216,1.3278285324573518,1.3253482401371002,1.3286229729652406,1.3269152343273163,1.3274639546871185,1.3300134599208833,1.3276414096355438,1.3292747378349303,1.3290395975112914,1.329540640115738,1.3304353952407837,1.3295653641223908,1.3296719253063203,1.330607134103775,1.3304545402526855,1.3313348174095154,1.3308140575885772,1.3292619466781617,1.3311890840530396,1.3310868561267852,1.331827074289322,1.3311654865741729,1.3311495661735535,1.3291577637195586,1.3295424818992614,1.3292742550373078,1.3309987008571624,1.3313214182853699,1.329999566078186,1.330646824836731,1.3310292720794679,1.331114512681961,1.3290360867977142,1.3307109534740449,1.3300429821014403,1.3289316713809967,1.3291634261608123,1.328313010931015,1.3283162474632264,1.3268048524856568,1.3258821189403533,1.3256990611553192,1.3253339409828186,1.3238815426826478,1.3220356464385987,1.321901899576187,1.3189372181892396,1.3148402571678162,1.3092856585979462
t_196,0.0626685382798314,0.04682129118591547,0.04952171854674816,0.0,0.04496526662260294,0.05497680827975273,0.08225650526583195,0.10801499374210835,0.13906575590372086,0.15748468935489654,0.18469341322779656,0.21918650418519975,0.22854572162032127,0.26723661124706266,0.28160529732704165,0.3192980751395226,0.3595214024186134,0.3964293047785759,0.41432872116565705,0.45312749594449997,0.4903945490717888,0.5012793868780137,0.5322862833738327,0.5688715487718582,0.5916648983955384,0.6119003266096115,0.6381621778011322,0.6715368598699569,0.6960150748491287,0.7177451968193054,0.7509548157453537,0.7662864178419113,0.7893341988325119,0.809203514456749,0.8359097748994827,0.8562709659337997,0.871045145392418,0.8951972126960754,0.9071134060621262,0.9239049166440964,0.9365429878234863,0.9573786973953247,0.9751617133617401,0.9815097868442535,1.000320127606392,1.0074433088302612,1.023957508802414,1.035262006521225,1.0494395434856414,1.0548706769943237,1.0661987781524658,1.0770332753658294,1.0879015505313874,1.0974671602249146,1.105291736125946,1.1135009109973908,1.1224670648574828,1.128967821598053,1.1366975426673889,1.1435748279094695,1.1514219284057616,1.1570757567882537,1.164581972360611,1.1678059220314025,1.1764844059944153,1.1815432846546172,1.1872538566589355,1.189281588792801,1.1944271683692933,1.1962116956710815,1.2038114309310912,1.2063120782375336,1.2124687790870667,1.216283518075943,1.2171699821949005,1.2241009950637818,1.2272336423397063,1.2282949388027191,1.2330652892589569,1.2363156795501709,1.2393311738967896,1.2420691668987274,1.2451008200645446,1.2493569254875183,1.2510562360286712,1.2542429745197297,1.2573294699192048,1.2589783728122712,1.2624536633491517,1.26348837018013,1.2664764761924743,1.2670028924942016,1.2705704867839813,1.2719141721725464,1.2743441045284272,1.276712167263031,1.2778335392475129,1.2793179392814635,1.2810724437236787,1.2816543936729432,1.2844203412532806,1.2849707424640655,1.2884931325912476,1.2885097503662108,1.2908631622791291,1.2910096883773803,1.291618436574936,1.2934061646461488,1.2961652278900146,1.296342635154724,1.2979669153690339,1.3003478705883027,1.2987752676010131,1.3018394827842712,1.3024323642253877,1.3043001234531402,1.3035172998905182,1.3044407486915588,1.307035219669342,1.3081634402275086,1.3092368125915528,1.309279239177704,1.3099623560905456,1.3085024178028106,1.312217253446579,1.3120355010032654,1.3118101358413696,1.3141119241714478,1.3142329454421997,1.3148576378822328,1.3156301140785218,1.3159783482551575,1.3160391926765442,1.3158857464790343,1.3180989146232605,1.3186209201812744,1.319009244441986,1.3193708956241608,1.3187149345874787,1.3199647426605225,1.321629959344864,1.3213814437389373,1.321496057510376,1.3216726779937744,1.3226538181304932,1.3229764819145202,1.3230936169624328,1.3227368950843812,1.3219397723674775,1.3243017792701721,1.3237115383148192,1.324311113357544,1.3218176066875458,1.3251309156417848,1.3234163761138915,1.323985207080841,1.3265529811382293,1.3241883516311646,1.3258354544639588,1.3255985021591186,1.3261249840259552,1.3270314633846283,1.3261904299259186,1.3263039231300353,1.3272662520408631,1.3270763278007507,1.3279728293418884,1.3274968326091767,1.3259239375591279,1.3278627276420594,1.327747106552124,1.3285154342651366,1.3278438448905945,1.3278363704681397,1.3258647322654724,1.3262316942214967,1.3259880125522614,1.3277105867862702,1.3280649125576018,1.3267436861991881,1.327342587709427,1.3277820706367494,1.3279113233089448,1.325779628753662,1.327498334646225,1.326809585094452,1.325702393054962,1.3259543418884276,1.3250800669193268,1.3250898957252502,1.32358078956604,1.3226769864559174,1.3224950730800629,1.3221256852149963,1.3206770479679109,1.3187880158424377,1.318692648410797,1.3157159209251403,1.3115975916385652,1.3060823202133178
t_195,0.07101641856133938,0.05173600874841213,0.058357398957014084,0.04496526662260294,0.0,0.05107797347009182,0.07204308100044728,0.09824420884251595,0.12775106877088546,0.1469414636492729,0.1737900584936142,0.20808111652731895,0.21759183406829835,0.2562864050269127,0.27059837281703947,0.30818851441144945,0.34865424036979675,0.3856681451201439,0.4037297934293747,0.44276256263256075,0.48022510707378385,0.4911964818835258,0.5223413437604905,0.5592211872339249,0.5820666998624802,0.6024923861026764,0.6289638936519623,0.6625203013420105,0.6872234404087066,0.7091075599193573,0.7425848841667175,0.7580352008342743,0.7812211841344834,0.8012922555208206,0.8281415700912476,0.8486863076686859,0.8635823011398316,0.8879977077245712,0.8999882072210312,0.9169623672962188,0.9296630084514618,0.9507316589355469,0.9686625391244889,0.975087147951126,0.9940164148807525,1.001228079199791,1.0179583251476287,1.02933007478714,1.0436862707138062,1.0491395711898803,1.0605978965759277,1.071555095911026,1.0825466096401215,1.0922367036342622,1.1001506686210631,1.1084319531917572,1.117514955997467,1.124088430404663,1.1319334208965302,1.1388736605644225,1.146801084280014,1.152558583021164,1.1601706862449646,1.1634536623954772,1.172236567735672,1.1773781538009644,1.183165717124939,1.1852298378944397,1.1904682397842408,1.1922674298286438,1.2000087678432465,1.202527403831482,1.2087957322597505,1.2126439750194549,1.2135819256305695,1.2206124782562255,1.2238049328327179,1.2248972356319427,1.229702615737915,1.233032888174057,1.2361230969429016,1.2388923227787019,1.2419801235198975,1.2462777197360992,1.2479970633983613,1.2512745022773744,1.2544169425964355,1.256122225522995,1.2596417605876922,1.2607199370861053,1.2637591183185577,1.264310258626938,1.2679232597351073,1.2693111836910247,1.2717742025852203,1.27415874004364,1.2753446519374847,1.2768667101860047,1.2786501228809357,1.2792531073093414,1.282038652896881,1.282632154226303,1.2862060248851777,1.2862110197544099,1.2886048138141633,1.2887903809547425,1.289407742023468,1.2912109792232513,1.2940342545509338,1.294216912984848,1.2958840727806091,1.298286008834839,1.2967100024223328,1.2998088538646697,1.3004312753677367,1.3023330867290497,1.3015443861484528,1.302515012025833,1.3050915956497193,1.3062553882598877,1.3073446333408356,1.3074292242527008,1.3081044554710388,1.3066555500030517,1.310406756401062,1.3102414965629579,1.3100162982940673,1.3123493671417237,1.312480902671814,1.3131248831748963,1.313921219110489,1.3142685174942017,1.3143300533294677,1.314179891347885,1.3164346933364868,1.3169457614421844,1.3173505127429963,1.317728841304779,1.317056143283844,1.3183472394943236,1.320020353794098,1.3197718679904937,1.319904899597168,1.3200605094432831,1.321074092388153,1.3214056313037872,1.3215230703353882,1.3211629450321198,1.3203605473041535,1.3227449357509613,1.3221820414066314,1.3227805495262146,1.3202572524547578,1.3236160635948182,1.3218838691711425,1.3224604547023773,1.3250476598739624,1.3226703703403473,1.3243265926837922,1.3240895509719848,1.3246352076530457,1.325552797317505,1.3247176647186278,1.3248308300971985,1.3258163988590241,1.3256005883216857,1.326505821943283,1.3260539889335632,1.3244499444961548,1.3264093160629273,1.3262765645980834,1.3270691096782685,1.3263798654079437,1.3263763248920442,1.3244017958641052,1.3247588634490968,1.3245283305644988,1.3262582957744598,1.3266321003437043,1.32529114484787,1.3258663773536683,1.3263442277908326,1.3265031456947327,1.3243213891983032,1.3260737597942351,1.3253697276115417,1.3242550373077393,1.3245231926441192,1.3236252427101136,1.3236375510692597,1.3221244931221008,1.3212259411811829,1.3210343837738037,1.3206699311733245,1.3192130506038666,1.3172871828079225,1.3172234058380128,1.3142213702201844,1.310070663690567,1.3045716106891632
t_194,0.08794648833572864,0.06683439724147319,0.07041817419230938,0.05497680827975273,0.05107797347009182,0.0,0.06079092957079411,0.08257455043494702,0.1130130548030138,0.13048501908779145,0.15723105072975158,0.19178570806980133,0.20075709149241447,0.23946089595556258,0.2536430932581425,0.29177378863096237,0.3321480616927147,0.36940345019102094,0.38738814890384676,0.426664362847805,0.46425081938505175,0.4752989873290062,0.5066939353942871,0.5437910109758377,0.5668777406215668,0.5874329447746277,0.614108020067215,0.6480446606874466,0.67292400598526,0.6950603544712066,0.7288448482751846,0.7444765776395798,0.7679003089666366,0.788221400976181,0.8154001981019974,0.8361804246902466,0.8512598514556885,0.8759765505790711,0.8881248265504837,0.9053092926740647,0.9182070225477219,0.9395587474107743,0.9577266246080398,0.9642602294683457,0.9834751844406128,0.9907910108566285,1.0077734231948852,1.0193337082862854,1.033907675743103,1.0394621074199677,1.0510995626449584,1.0622574627399444,1.0734474301338195,1.0832952320575715,1.091363102197647,1.0997965812683106,1.1090463936328887,1.115749329328537,1.1237430453300477,1.1308327555656432,1.138932353258133,1.1448016345500946,1.1525528490543366,1.1559442281723022,1.1648924350738525,1.1701535999774932,1.176074993610382,1.1782248139381408,1.183577573299408,1.1854817748069764,1.1933624207973481,1.1959751725196839,1.2023823320865632,1.2063152849674226,1.207326591014862,1.2145012676715852,1.2177892446517944,1.2189424335956573,1.223868203163147,1.227287608385086,1.2304627180099488,1.233303314447403,1.2364925682544707,1.240880298614502,1.24265878200531,1.2460286140441894,1.2492565095424653,1.251037484407425,1.2546415865421294,1.255796492099762,1.2588963687419892,1.2595095336437225,1.263210916519165,1.2646517395973205,1.267185926437378,1.2696357071399689,1.2708855807781219,1.2724650502204895,1.2743033170700073,1.2749568283557893,1.2777953743934631,1.2784475088119507,1.2820826411247253,1.2821280300617217,1.2845632553100585,1.2848072826862336,1.2854588806629181,1.2873118579387666,1.2901819944381714,1.2904071390628815,1.2921129286289215,1.2945665121078491,1.2930018067359925,1.2961593687534332,1.2968134045600892,1.2987626314163208,1.2979916870594024,1.299022275209427,1.3016090214252471,1.3028183281421661,1.3039351940155028,1.304043459892273,1.3047518730163574,1.3033217787742615,1.3071185529232026,1.3069807529449462,1.3067533910274505,1.309124493598938,1.3092804908752442,1.3099420547485352,1.3107793271541595,1.31113560795784,1.3112147748470306,1.3110833942890168,1.3133709609508515,1.3139022409915924,1.3143321514129638,1.3147294521331787,1.3140667915344237,1.3153838694095612,1.317071807384491,1.3168405652046205,1.3169930040836335,1.317153090238571,1.3181949198246001,1.318540060520172,1.3186605811119079,1.3183208525180816,1.3175218999385834,1.319918119907379,1.319384652376175,1.320004153251648,1.3174746930599213,1.3208548843860626,1.3191287457942962,1.31971435546875,1.322315549850464,1.3199467957019806,1.3216218531131745,1.3213893115520476,1.3219408988952637,1.322871631383896,1.3220476508140564,1.3221815764904021,1.3231795489788056,1.3229380190372466,1.323858416080475,1.3234371483325957,1.3218257129192352,1.3237866699695586,1.3236579716205596,1.3244608223438263,1.3237720429897308,1.3237761318683625,1.3218201041221618,1.3221612811088561,1.3219451487064362,1.3236796796321868,1.3240674138069153,1.322740811109543,1.3232905983924865,1.3237946569919585,1.3239690065383911,1.3217616975307465,1.3235424041748047,1.322833126783371,1.3217195510864257,1.3219932615756989,1.3210912823677063,1.3211111783981324,1.3195933520793914,1.3187070667743683,1.3185274362564088,1.3181502401828766,1.3167042851448059,1.3147629737854003,1.3147076189517974,1.3117017209529878,1.307551085948944,1.3020654439926147
t_193,0.11953627429902554,0.095399983599782,0.10109992623329163,0.08225650526583195,0.07204308100044728,0.06079092957079411,0.0,0.0569117171689868,0.07792114615440368,0.09673935808241367,0.12228305079042912,0.15557318553328514,0.16487382650375365,0.2034284643828869,0.21775871366262436,0.25561371743679046,0.2964729472994804,0.33392839729785917,0.3522905260324478,0.3919824942946434,0.430305951833725,0.4415058583021164,0.4733051985502243,0.5111713111400604,0.5345823585987091,0.5556327849626541,0.582863375544548,0.6173972338438034,0.6428927600383758,0.6655097812414169,0.7000794649124146,0.716044670343399,0.740048086643219,0.7608096390962601,0.7885636925697327,0.8098754644393921,0.8254209458827972,0.8507977366447449,0.8632538080215454,0.8809382408857346,0.8941461533308029,0.9161373645067215,0.9347971856594086,0.9415832161903381,0.9612868785858154,0.9688574612140656,0.9864053040742874,0.9983014613389969,1.0133934050798417,1.0191056370735168,1.0311335325241089,1.0426869153976441,1.0542842984199523,1.0644963443279267,1.0728778004646302,1.0815775036811828,1.0911988496780396,1.0981679737567902,1.1065228879451752,1.113869971036911,1.122280752658844,1.1284669637680054,1.1365240335464477,1.140139204263687,1.149427020549774,1.1549653828144073,1.1611559569835663,1.1634671986103058,1.1690940499305724,1.1711520373821258,1.1794294595718384,1.1821584165096284,1.1889001905918122,1.1929951846599578,1.1941705763339996,1.2016895353794097,1.205183857679367,1.2064354360103606,1.2115351200103759,1.2151982843875886,1.2185857474803925,1.2215683817863465,1.22494997382164,1.229518896341324,1.2313925981521607,1.2350254893302917,1.2384232521057128,1.2403896749019623,1.244161856174469,1.245465213060379,1.2487186014652252,1.2494355618953705,1.2533170282840729,1.2548997104167938,1.2575577199459076,1.2601178765296936,1.2615435421466827,1.2632430076599122,1.2651875853538512,1.2659296989440918,1.2688516795635223,1.2696500778198243,1.2734417200088501,1.273502492904663,1.2760506987571716,1.276442301273346,1.2771513998508452,1.2790635466575622,1.2821040034294129,1.28239603638649,1.2842079877853394,1.286742389202118,1.28519726395607,1.2884847283363343,1.2892119407653808,1.2912696063518525,1.2905218839645385,1.2916923761367798,1.2942531049251556,1.295569747686386,1.2967443943023682,1.2969598650932312,1.2976940870285034,1.296309667825699,1.300216507911682,1.3001247644424438,1.2999045073986053,1.3023698151111602,1.3025725543498994,1.3032917380332947,1.3042020678520203,1.304570382833481,1.3046718299388886,1.3045593917369842,1.306950330734253,1.3074854135513305,1.3079724133014679,1.308412790298462,1.3077407419681548,1.309154498577118,1.3108755350112915,1.310650998353958,1.3108643174171448,1.3109905183315278,1.3121132612228394,1.3124884724617005,1.3126091957092285,1.3122881650924683,1.311494117975235,1.3139339983463287,1.3134807109832765,1.314108783006668,1.3115321576595307,1.3150083005428315,1.313256597518921,1.3138675093650818,1.3165124654769897,1.314138501882553,1.3158426702022552,1.3156103909015655,1.3161988794803618,1.3171642899513245,1.3163606762886046,1.3165158212184906,1.3175616264343262,1.3172550678253174,1.3182055830955506,1.3178485453128814,1.3161877810955047,1.3181789815425873,1.3180311799049378,1.318881130218506,1.3181667804718018,1.3181814789772033,1.3162331998348236,1.3165467441082002,1.3163679599761964,1.31811181306839,1.3185503005981445,1.3172117531299592,1.3176941215991973,1.3182851254940033,1.3185236215591432,1.3162098288536073,1.318069225549698,1.3173313319683075,1.3162082254886627,1.3165185093879699,1.3155732929706574,1.3156024754047393,1.3140753269195558,1.3132064640522003,1.313033151626587,1.312643563747406,1.3111935079097747,1.3091767311096192,1.3091756403446198,1.3061322331428529,1.301927924156189,1.2964888393878937
